time,stage_id,valve,level,leak
74.19,stage1,True,1.2811062281142387,False
74.2,stage1,True,1.2771636960622206,False
74.21,stage1,True,1.2732639042520828,False
74.22,stage1,True,1.2694063893449732,False
74.23,stage1,True,1.2655906930250083,False
74.24,stage1,True,1.2618163619448197,False
74.25,stage1,True,1.2580829476716922,False
74.26,stage1,True,1.2543900066342841,False
74.27,stage1,True,1.250737100069927,False
74.28,stage1,True,1.2471237939724953,False
74.29,stage1,True,1.2435496590408412,False
74.3,stage1,True,1.240014270627789,False
74.31,stage1,True,1.2365172086896825,False
74.32,stage1,True,1.2330580577364798,False
74.33,stage1,True,1.2296364067823868,False
74.34,stage1,True,1.226251849297029,False
74.35,stage1,True,1.2229039831571502,False
74.36,stage1,True,1.2195924105988363,False
74.37,stage1,True,1.216316738170256,False
74.38,stage1,True,1.213076576684915,False
74.39,stage1,True,1.2098715411754162,False
74.4,stage1,True,1.2067012508477204,False
74.41,stage1,True,1.2035653290359047,False
74.42,stage1,True,1.2004634031574097,False
74.43,stage1,True,1.197395104668773,False
74.44,stage1,True,1.1943600690218419,False
74.45,stage1,True,1.191357935620461,False
74.46,stage1,True,1.18838834777763,False
74.47,stage1,True,1.1854509526731238,False
74.48,stage1,True,1.1825454013115748,False
74.49,stage1,True,1.1796713484810082,False
74.5,stage1,True,1.1768284527118262,False
74.51,stage1,True,1.1740163762362383,False
74.52,stage1,True,1.1712347849481308,False
74.53,stage1,True,1.1684833483633708,False
74.54,stage1,True,1.1657617395805409,False
74.55,stage1,True,1.1630696352421008,False
74.56,stage1,True,1.1604067154959667,False
74.57,stage1,True,1.1577726639575117,False
74.58,stage1,True,1.155167167671974,False
74.59,stage1,True,1.1525899170772744,False
74.6,stage1,True,1.150040605967239,False
74.61,stage1,True,1.1475189314552157,False
74.62,stage1,True,1.1450245939380892,False
74.63,stage1,True,1.1425572970606857,False
74.64,stage1,True,1.1401167476805605,False
74.65,stage1,True,1.137702655833171,False
74.66,stage1,True,1.1353147346974253,False
74.67,stage1,True,1.132952700561604,False
74.68,stage1,True,1.130616272789653,False
74.69,stage1,True,1.1283051737878407,False
74.7,stage1,True,1.126019128971776,False
74.71,stage1,True,1.1237578667337855,False
74.72,stage1,True,1.1215211184106424,False
74.73,stage1,True,1.1193086182516474,False
74.74,stage1,True,1.1171201033870544,False
74.75,stage1,True,1.1149553137968375,False
74.76,stage1,True,1.1128139922797997,False
74.77,stage1,True,1.110695884423012,False
74.78,stage1,True,1.1086007385715888,False
74.79,stage1,True,1.1065283057987871,False
74.8,stage1,True,1.1044783398764313,False
74.81,stage1,True,1.1024505972456589,False
74.82,stage1,True,1.100444836987982,False
74.83,stage1,True,1.098460820796666,False
74.84,stage1,True,1.096498312948413,False
74.85,stage1,True,1.0945570802753568,False
74.86,stage1,True,1.0926368921373604,False
74.87,stage1,True,1.0907375203946126,False
74.88,stage1,True,1.0888587393805218,False
74.89,stage1,True,1.0870003258749061,False
74.9,stage1,True,1.085162059077471,False
74.91,stage1,True,1.083343720581576,False
74.92,stage1,True,1.0815450943482847,False
74.93,stage1,True,1.0797659666806996,False
74.94,stage1,True,1.0780061261985692,False
74.95,stage1,True,1.076265363813176,False
74.96,stage1,True,1.0745434727024932,False
74.97,stage1,True,1.0728402482866124,False
74.98,stage1,True,1.0711554882034373,False
74.99,stage1,True,1.069488992284641,False
75.0,stage1,True,1.0678405625318823,False
75.01,stage1,True,1.066210003093284,False
75.02,stage1,True,1.064597120240161,False
75.03,stage1,True,1.063001722344004,False
75.04,stage1,True,1.0614236198537128,False
75.05,stage1,True,1.0598626252730738,False
75.06,stage1,True,1.0583185531384847,False
75.07,stage1,True,1.056791219996919,False
75.08,stage1,True,1.0552804443841293,False
75.09,stage1,True,1.0537860468030886,False
75.1,stage1,True,1.0523078497026617,False
75.11,stage1,True,1.050845677456513,False
75.12,stage1,True,1.0493993563422375,False
75.13,stage1,True,1.0479687145207224,False
75.14,stage1,True,1.0465535820157301,False
75.15,stage1,True,1.0451537906937032,False
75.16,stage1,True,1.043769174243788,False
75.17,stage1,True,1.042399568158075,False
75.18,stage1,True,1.0410448097120548,False
75.19,stage1,True,1.0397047379452822,False
75.2,stage1,True,1.0383791936422546,False
75.21,stage1,True,1.0370680193134942,False
75.22,stage1,True,1.0357710591768365,False
75.23,stage1,True,1.0344881591389223,False
75.24,stage1,True,1.0332191667768889,False
75.25,stage1,True,1.0319639313202609,False
75.26,stage1,True,1.030722303633037,False
75.27,stage1,True,1.0294941361959717,False
75.28,stage1,True,1.0282792830890468,False
75.29,stage1,True,1.027077599974136,False
75.3,stage1,True,1.0258889440778542,False
75.31,stage1,True,1.0247131741745967,False
75.32,stage1,True,1.023550150569758,False
75.33,stage1,True,1.0223997350831355,False
75.34,stage1,True,1.0212617910325124,False
75.35,stage1,True,1.0201361832174172,False
75.36,stage1,True,1.0190227779030614,False
75.37,stage1,True,1.0179214428044498,False
75.38,stage1,True,1.016832047070664,False
75.39,stage1,True,1.0157544612693155,False
75.4,stage1,True,1.014688557371167,False
75.41,stage1,True,1.0136342087349233,False
75.42,stage1,True,1.0125912900921825,False
75.43,stage1,True,1.011559677532554,False
75.44,stage1,True,1.0105392484889357,False
75.45,stage1,True,1.009529881722953,False
75.46,stage1,True,1.0085314573105528,False
75.47,stage1,True,1.0075438566277568,False
75.48,stage1,True,1.0065669623365656,False
75.49,stage1,True,1.0056006583710198,False
75.5,stage1,True,1.004644829923408,False
75.51,stage1,True,1.0036993634306286,False
75.52,stage1,True,1.002764146560695,False
75.53,stage1,True,1.0018390681993907,False
75.54,stage1,True,1.0009240184370678,False
75.55,stage1,True,1.0000188885555874,False
75.56,stage1,True,0.9991235710154039,False
75.57,stage1,False,1.0073084965280594,False
75.58,stage1,False,1.0173084965280597,False
75.59,stage1,False,1.02730849652806,False
75.6,stage1,False,1.0373084965280601,False
75.61,stage1,False,1.0473084965280604,False
75.62,stage1,False,1.0573084965280606,False
75.63,stage1,False,1.0673084965280608,False
75.64,stage1,False,1.077308496528061,False
75.65,stage1,False,1.0873084965280613,False
75.66,stage1,False,1.0973084965280615,False
75.67,stage1,False,1.1073084965280617,False
75.68,stage1,False,1.117308496528062,False
75.69,stage1,False,1.1273084965280622,False
75.7,stage1,False,1.1373084965280624,False
75.71,stage1,False,1.1473084965280627,False
75.72,stage1,False,1.157308496528063,False
75.73,stage1,False,1.1673084965280631,False
75.74,stage1,False,1.1773084965280634,False
75.75,stage1,False,1.1873084965280636,False
75.76,stage1,False,1.1973084965280638,False
75.77,stage1,False,1.207308496528064,False
75.78,stage1,False,1.2173084965280643,False
75.79,stage1,False,1.2273084965280645,False
75.8,stage1,False,1.2373084965280647,False
75.81,stage1,False,1.247308496528065,False
75.82,stage1,False,1.2573084965280652,False
75.83,stage1,False,1.2673084965280654,False
75.84,stage1,False,1.2773084965280657,False
75.85,stage1,False,1.287308496528066,False
75.86,stage1,False,1.2973084965280661,False
75.87,stage1,False,1.3073084965280664,False
75.88,stage1,False,1.3173084965280666,False
75.89,stage1,False,1.3273084965280668,False
75.9,stage1,False,1.337308496528067,False
75.91,stage1,False,1.3473084965280673,False
75.92,stage1,False,1.3573084965280675,False
75.93,stage1,False,1.3673084965280677,False
75.94,stage1,False,1.377308496528068,False
75.95,stage1,False,1.3873084965280682,False
75.96,stage1,False,1.3973084965280684,False
75.97,stage1,False,1.4073084965280687,False
75.98,stage1,False,1.417308496528069,False
75.99,stage1,False,1.4273084965280691,False
76.0,stage1,False,1.4373084965280694,False
76.01,stage1,False,1.4473084965280696,False
76.02,stage1,False,1.4573084965280698,False
76.03,stage1,False,1.46730849652807,False
76.04,stage1,False,1.4773084965280703,False
76.05,stage1,False,1.4873084965280705,False
76.06,stage1,False,1.4973084965280707,False
76.07,stage1,False,1.507308496528071,False
76.08,stage1,False,1.5173084965280712,False
76.09,stage1,False,1.5273084965280714,False
76.1,stage1,False,1.5373084965280717,False
76.11,stage1,False,1.547308496528072,False
76.12,stage1,False,1.5573084965280721,False
76.13,stage1,False,1.5673084965280724,False
76.14,stage1,False,1.5773084965280726,False
76.15,stage1,False,1.5873084965280728,False
76.16,stage1,False,1.597308496528073,False
76.17,stage1,False,1.6073084965280733,False
76.18,stage1,False,1.6173084965280735,False
76.19,stage1,False,1.6273084965280737,False
76.2,stage1,False,1.637308496528074,False
76.21,stage1,False,1.6473084965280742,False
76.22,stage1,False,1.6573084965280744,False
76.23,stage1,False,1.6673084965280747,False
76.24,stage1,False,1.677308496528075,False
76.25,stage1,False,1.6873084965280751,False
76.26,stage1,False,1.6973084965280754,False
76.27,stage1,False,1.7073084965280756,False
76.28,stage1,False,1.7173084965280758,False
76.29,stage1,False,1.727308496528076,False
76.3,stage1,False,1.7373084965280763,False
76.31,stage1,False,1.7473084965280765,False
76.32,stage1,False,1.7573084965280767,False
76.33,stage1,False,1.767308496528077,False
76.34,stage1,False,1.7773084965280772,False
76.35,stage1,False,1.7873084965280774,False
76.36,stage1,False,1.7973084965280777,False
76.37,stage1,False,1.807308496528078,False
76.38,stage1,False,1.8173084965280781,False
76.39,stage1,False,1.8273084965280784,False
76.4,stage1,False,1.8373084965280786,False
76.41,stage1,False,1.8473084965280788,False
76.42,stage1,False,1.857308496528079,False
76.43,stage1,False,1.8673084965280793,False
76.44,stage1,False,1.8773084965280795,False
76.45,stage1,False,1.8873084965280797,False
76.46,stage1,False,1.89730849652808,False
76.47,stage1,False,1.9073084965280802,False
76.48,stage1,False,1.9173084965280804,False
76.49,stage1,False,1.9273084965280807,False
76.5,stage1,False,1.937308496528081,False
76.51,stage1,False,1.9473084965280811,False
76.52,stage1,False,1.9573084965280814,False
76.53,stage1,False,1.9673084965280816,False
76.54,stage1,False,1.9773084965280818,False
76.55,stage1,False,1.987308496528082,False
76.56,stage1,False,1.9973084965280823,False
76.57,stage1,False,2.0073084965280823,False
76.58,stage1,True,1.9991004213089547,False
76.59,stage1,True,1.987374250447905,False
76.6,stage1,True,1.9757752007801195,False
76.61,stage1,True,1.9643018942088628,False
76.62,stage1,True,1.9529529675770851,False
76.63,stage1,True,1.9417270725054636,False
76.64,stage1,True,1.9306228752322,False
76.65,stage1,True,1.9196390564545547,False
76.66,stage1,True,1.9087743111720985,False
76.67,stage1,True,1.8980273485316639,False
76.68,stage1,True,1.8873968916739783,False
76.69,stage1,True,1.8768816775819577,False
76.7,stage1,True,1.866480456930647,False
76.71,stage1,True,1.8561919939387854,False
76.72,stage1,True,1.846015066221983,False
76.73,stage1,True,1.8359484646474864,False
76.74,stage1,True,1.8259909931905212,False
76.75,stage1,True,1.816141468792191,False
76.76,stage1,True,1.8063987212189159,False
76.77,stage1,True,1.7967615929233962,False
76.78,stage1,True,1.7872289389070835,False
76.79,stage1,True,1.7777996265841405,False
76.8,stage1,True,1.7684725356468787,False
76.81,stage1,True,1.7592465579326522,False
76.82,stage1,True,1.7501205972921965,False
76.83,stage1,True,1.7410935694593928,False
76.84,stage1,True,1.7321644019224463,False
76.85,stage1,True,1.7233320337964584,False
76.86,stage1,True,1.7145954156973824,False
76.87,stage1,True,1.7059535096173453,False
76.88,stage1,True,1.6974052888013202,False
76.89,stage1,True,1.688949737625137,False
76.9,stage1,True,1.680585851474814,False
76.91,stage1,True,1.6723126366271992,False
76.92,stage1,True,1.664129110131905,False
76.93,stage1,True,1.6560342996945223,False
76.94,stage1,True,1.648027243561101,False
76.95,stage1,True,1.6401069904038832,False
76.96,stage1,True,1.6322725992082747,False
76.97,stage1,True,1.6245231391610424,False
76.98,stage1,True,1.616857689539722,False
76.99,stage1,True,1.609275339603227,False
77.0,stage1,True,1.601775188483643,False
77.01,stage1,True,1.594356345079193,False
77.02,stage1,True,1.5870179279483652,False
77.03,stage1,True,1.579759065205188,False
77.04,stage1,True,1.5725788944156402,False
77.05,stage1,True,1.5654765624951847,False
77.06,stage1,True,1.5584512256074115,False
77.07,stage1,True,1.5515020490637808,False
77.08,stage1,True,1.5446282072244535,False
77.09,stage1,True,1.5378288834001947,False
77.1,stage1,True,1.5311032697553433,False
77.11,stage1,True,1.5244505672118305,False
77.12,stage1,True,1.5178699853542417,False
77.13,stage1,True,1.5113607423359054,False
77.14,stage1,True,1.5049220647860027,False
77.15,stage1,True,1.4985531877176792,False
77.16,stage1,True,1.4922533544371588,False
77.17,stage1,True,1.4860218164538392,False
77.18,stage1,True,1.4798578333913626,False
77.19,stage1,True,1.4737606728996504,False
77.2,stage1,True,1.4677296105678928,False
77.21,stage1,True,1.46176392983848,False
77.22,stage1,True,1.4558629219218668,False
77.23,stage1,True,1.4500258857123614,False
77.24,stage1,True,1.4442521277048253,False
77.25,stage1,True,1.4385409619122786,False
77.26,stage1,True,1.4328917097843954,False
77.27,stage1,True,1.427303700126885,False
77.28,stage1,True,1.4217762690217468,False
77.29,stage1,True,1.4163087597483897,False
77.3,stage1,True,1.410900522705605,False
77.31,stage1,True,1.4055509153343884,False
77.32,stage1,True,1.4002593020415948,False
77.33,stage1,True,1.3950250541244251,False
77.34,stage1,True,1.3898475496957268,False
77.35,stage1,True,1.3847261736101086,False
77.36,stage1,True,1.3796603173908535,False
77.37,stage1,True,1.374649379157625,False
77.38,stage1,True,1.3696927635549578,False
77.39,stage1,True,1.3647898816815212,False
77.4,stage1,True,1.3599401510201525,False
77.41,stage1,True,1.3551429953686476,False
77.42,stage1,True,1.3503978447713003,False
77.43,stage1,True,1.3457041354511867,False
77.44,stage1,True,1.3410613097431807,False
77.45,stage1,True,1.3364688160276994,False
77.46,stage1,True,1.3319261086651621,False
77.47,stage1,True,1.3274326479311633,False
77.48,stage1,True,1.3229878999523474,False
77.49,stage1,True,1.3185913366429791,False
77.5,stage1,True,1.3142424356421998,False
77.51,stage1,True,1.3099406802519662,False
77.52,stage1,True,1.30568555937566,False
77.53,stage1,True,1.3014765674573645,False
77.54,stage1,True,1.297313204421799,False
77.55,stage1,True,1.2931949756149042,False
77.56,stage1,True,1.289121391745071,False
77.57,stage1,True,1.2850919688250082,False
77.58,stage1,True,1.2811062281142387,False
77.59,stage1,True,1.2771636960622206,False
77.6,stage1,True,1.2732639042520828,False
77.61,stage1,True,1.2694063893449732,False
77.62,stage1,True,1.2655906930250083,False
77.63,stage1,True,1.2618163619448197,False
77.64,stage1,True,1.2580829476716922,False
77.65,stage1,True,1.2543900066342841,False
77.66,stage1,True,1.250737100069927,False
77.67,stage1,True,1.2471237939724953,False
77.68,stage1,True,1.2435496590408412,False
77.69,stage1,True,1.240014270627789,False
77.7,stage1,True,1.2365172086896825,False
77.71,stage1,True,1.2330580577364798,False
77.72,stage1,True,1.2296364067823868,False
77.73,stage1,True,1.226251849297029,False
77.74,stage1,True,1.2229039831571502,False
77.75,stage1,True,1.2195924105988363,False
77.76,stage1,True,1.216316738170256,False
77.77,stage1,True,1.213076576684915,False
77.78,stage1,True,1.2098715411754162,False
77.79,stage1,True,1.2067012508477204,False
77.8,stage1,True,1.2035653290359047,False
77.81,stage1,True,1.2004634031574097,False
77.82,stage1,True,1.197395104668773,False
77.83,stage1,True,1.1943600690218419,False
77.84,stage1,True,1.191357935620461,False
77.85,stage1,True,1.18838834777763,False
77.86,stage1,True,1.1854509526731238,False
77.87,stage1,True,1.1825454013115748,False
77.88,stage1,True,1.1796713484810082,False
77.89,stage1,True,1.1768284527118262,False
77.9,stage1,True,1.1740163762362383,False
77.91,stage1,True,1.1712347849481308,False
77.92,stage1,True,1.1684833483633708,False
77.93,stage1,True,1.1657617395805409,False
77.94,stage1,True,1.1630696352421008,False
77.95,stage1,True,1.1604067154959667,False
77.96,stage1,True,1.1577726639575117,False
77.97,stage1,True,1.155167167671974,False
77.98,stage1,True,1.1525899170772744,False
77.99,stage1,True,1.150040605967239,False
78.0,stage1,True,1.1475189314552157,False
78.01,stage1,True,1.1450245939380892,False
78.02,stage1,True,1.1425572970606857,False
78.03,stage1,True,1.1401167476805605,False
78.04,stage1,True,1.137702655833171,False
78.05,stage1,True,1.1353147346974253,False
78.06,stage1,True,1.132952700561604,False
78.07,stage1,True,1.130616272789653,False
78.08,stage1,True,1.1283051737878407,False
78.09,stage1,True,1.126019128971776,False
78.1,stage1,True,1.1237578667337855,False
78.11,stage1,True,1.1215211184106424,False
78.12,stage1,True,1.1193086182516474,False
78.13,stage1,True,1.1171201033870544,False
78.14,stage1,True,1.1149553137968375,False
78.15,stage1,True,1.1128139922797997,False
78.16,stage1,True,1.110695884423012,False
78.17,stage1,True,1.1086007385715888,False
78.18,stage1,True,1.1065283057987871,False
78.19,stage1,True,1.1044783398764313,False
78.2,stage1,True,1.1024505972456589,False
78.21,stage1,True,1.100444836987982,False
78.22,stage1,True,1.098460820796666,False
78.23,stage1,True,1.096498312948413,False
78.24,stage1,True,1.0945570802753568,False
78.25,stage1,True,1.0926368921373604,False
78.26,stage1,True,1.0907375203946126,False
78.27,stage1,True,1.0888587393805218,False
78.28,stage1,True,1.0870003258749061,False
78.29,stage1,True,1.085162059077471,False
78.3,stage1,True,1.083343720581576,False
78.31,stage1,True,1.0815450943482847,False
78.32,stage1,True,1.0797659666806996,False
78.33,stage1,True,1.0780061261985692,False
78.34,stage1,True,1.076265363813176,False
78.35,stage1,True,1.0745434727024932,False
78.36,stage1,True,1.0728402482866124,False
78.37,stage1,True,1.0711554882034373,False
78.38,stage1,True,1.069488992284641,False
78.39,stage1,True,1.0678405625318823,False
78.4,stage1,True,1.066210003093284,False
78.41,stage1,True,1.064597120240161,False
78.42,stage1,True,1.063001722344004,False
78.43,stage1,True,1.0614236198537128,False
78.44,stage1,True,1.0598626252730738,False
78.45,stage1,True,1.0583185531384847,False
78.46,stage1,True,1.056791219996919,False
78.47,stage1,True,1.0552804443841293,False
78.48,stage1,True,1.0537860468030886,False
78.49,stage1,True,1.0523078497026617,False
78.5,stage1,True,1.050845677456513,False
78.51,stage1,True,1.0493993563422375,False
78.52,stage1,True,1.0479687145207224,False
78.53,stage1,True,1.0465535820157301,False
78.54,stage1,True,1.0451537906937032,False
78.55,stage1,True,1.043769174243788,False
78.56,stage1,True,1.042399568158075,False
78.57,stage1,True,1.0410448097120548,False
78.58,stage1,True,1.0397047379452822,False
78.59,stage1,True,1.0383791936422546,False
78.6,stage1,True,1.0370680193134942,False
78.61,stage1,True,1.0357710591768365,False
78.62,stage1,True,1.0344881591389223,False
78.63,stage1,True,1.0332191667768889,False
78.64,stage1,True,1.0319639313202609,False
78.65,stage1,True,1.030722303633037,False
78.66,stage1,True,1.0294941361959717,False
78.67,stage1,True,1.0282792830890468,False
78.68,stage1,True,1.027077599974136,False
78.69,stage1,True,1.0258889440778542,False
78.7,stage1,True,1.0247131741745967,False
78.71,stage1,True,1.023550150569758,False
78.72,stage1,True,1.0223997350831355,False
78.73,stage1,True,1.0212617910325124,False
78.74,stage1,True,1.0201361832174172,False
78.75,stage1,True,1.0190227779030614,False
78.76,stage1,True,1.0179214428044498,False
78.77,stage1,True,1.016832047070664,False
78.78,stage1,True,1.0157544612693155,False
78.79,stage1,True,1.014688557371167,False
78.8,stage1,True,1.0136342087349233,False
78.81,stage1,True,1.0125912900921825,False
78.82,stage1,True,1.011559677532554,False
78.83,stage1,True,1.0105392484889357,False
78.84,stage1,True,1.009529881722953,False
78.85,stage1,True,1.0085314573105528,False
78.86,stage1,True,1.0075438566277568,False
78.87,stage1,True,1.0065669623365656,False
78.88,stage1,True,1.0056006583710198,False
78.89,stage1,True,1.004644829923408,False
78.9,stage1,True,1.0036993634306286,False
78.91,stage1,True,1.002764146560695,False
78.92,stage1,True,1.0018390681993907,False
78.93,stage1,True,1.0009240184370678,False
78.94,stage1,True,1.0000188885555874,False
78.95,stage1,True,0.9991235710154039,False
78.96,stage1,False,1.0073084965280594,False
78.97,stage1,False,1.0173084965280597,False
78.98,stage1,False,1.02730849652806,False
78.99,stage1,False,1.0373084965280601,False
79.0,stage1,False,1.0473084965280604,False
79.01,stage1,False,1.0573084965280606,False
79.02,stage1,False,1.0673084965280608,False
79.03,stage1,False,1.077308496528061,False
79.04,stage1,False,1.0873084965280613,False
79.05,stage1,False,1.0973084965280615,False
79.06,stage1,False,1.1073084965280617,False
79.07,stage1,False,1.117308496528062,False
79.08,stage1,False,1.1273084965280622,False
79.09,stage1,False,1.1373084965280624,False
79.1,stage1,False,1.1473084965280627,False
79.11,stage1,False,1.157308496528063,False
79.12,stage1,False,1.1673084965280631,False
79.13,stage1,False,1.1773084965280634,False
79.14,stage1,False,1.1873084965280636,False
79.15,stage1,False,1.1973084965280638,False
79.16,stage1,False,1.207308496528064,False
79.17,stage1,False,1.2173084965280643,False
79.18,stage1,False,1.2273084965280645,False
79.19,stage1,False,1.2373084965280647,False
79.2,stage1,False,1.247308496528065,False
79.21,stage1,False,1.2573084965280652,False
79.22,stage1,False,1.2673084965280654,False
79.23,stage1,False,1.2773084965280657,False
79.24,stage1,False,1.287308496528066,False
79.25,stage1,False,1.2973084965280661,False
79.26,stage1,False,1.3073084965280664,False
79.27,stage1,False,1.3173084965280666,False
79.28,stage1,False,1.3273084965280668,False
79.29,stage1,False,1.337308496528067,False
79.3,stage1,False,1.3473084965280673,False
79.31,stage1,False,1.3573084965280675,False
79.32,stage1,False,1.3673084965280677,False
79.33,stage1,False,1.377308496528068,False
79.34,stage1,False,1.3873084965280682,False
79.35,stage1,False,1.3973084965280684,False
79.36,stage1,False,1.4073084965280687,False
79.37,stage1,False,1.417308496528069,False
79.38,stage1,False,1.4273084965280691,False
79.39,stage1,False,1.4373084965280694,False
79.4,stage1,False,1.4473084965280696,False
79.41,stage1,False,1.4573084965280698,False
79.42,stage1,False,1.46730849652807,False
79.43,stage1,False,1.4773084965280703,False
79.44,stage1,False,1.4873084965280705,False
79.45,stage1,False,1.4973084965280707,False
79.46,stage1,False,1.507308496528071,False
79.47,stage1,False,1.5173084965280712,False
79.48,stage1,False,1.5273084965280714,False
79.49,stage1,False,1.5373084965280717,False
79.5,stage1,False,1.547308496528072,False
79.51,stage1,False,1.5573084965280721,False
79.52,stage1,False,1.5673084965280724,False
79.53,stage1,False,1.5773084965280726,False
79.54,stage1,False,1.5873084965280728,False
79.55,stage1,False,1.597308496528073,False
79.56,stage1,False,1.6073084965280733,False
79.57,stage1,False,1.6173084965280735,False
79.58,stage1,False,1.6273084965280737,False
79.59,stage1,False,1.637308496528074,False
79.6,stage1,False,1.6473084965280742,False
79.61,stage1,False,1.6573084965280744,False
79.62,stage1,False,1.6673084965280747,False
79.63,stage1,False,1.677308496528075,False
79.64,stage1,False,1.6873084965280751,False
79.65,stage1,False,1.6973084965280754,False
79.66,stage1,False,1.7073084965280756,False
79.67,stage1,False,1.7173084965280758,False
79.68,stage1,False,1.727308496528076,False
79.69,stage1,False,1.7373084965280763,False
79.7,stage1,False,1.7473084965280765,False
79.71,stage1,False,1.7573084965280767,False
79.72,stage1,False,1.767308496528077,False
79.73,stage1,False,1.7773084965280772,False
79.74,stage1,False,1.7873084965280774,False
79.75,stage1,False,1.7973084965280777,False
79.76,stage1,False,1.807308496528078,False
79.77,stage1,False,1.8173084965280781,False
79.78,stage1,False,1.8273084965280784,False
79.79,stage1,False,1.8373084965280786,False
79.8,stage1,False,1.8473084965280788,False
79.81,stage1,False,1.857308496528079,False
79.82,stage1,False,1.8673084965280793,False
79.83,stage1,False,1.8773084965280795,False
79.84,stage1,False,1.8873084965280797,False
79.85,stage1,False,1.89730849652808,False
79.86,stage1,False,1.9073084965280802,False
79.87,stage1,False,1.9173084965280804,False
79.88,stage1,False,1.9273084965280807,False
79.89,stage1,False,1.937308496528081,False
79.9,stage1,False,1.9473084965280811,False
79.91,stage1,False,1.9573084965280814,False
79.92,stage1,False,1.9673084965280816,False
79.93,stage1,False,1.9773084965280818,False
79.94,stage1,False,1.987308496528082,False
79.95,stage1,False,1.9973084965280823,False
79.96,stage1,False,2.0073084965280823,False
79.97,stage1,True,1.9991004213089547,False
79.98,stage1,True,1.987374250447905,False
79.99,stage1,True,1.9757752007801195,False
80.0,stage1,True,1.9643018942088628,False
80.01,stage1,True,1.9529529675770851,False
80.02,stage1,True,1.9417270725054636,False
80.03,stage1,True,1.9306228752322,False
80.04,stage1,True,1.9196390564545547,False
80.05,stage1,True,1.9087743111720985,False
80.06,stage1,True,1.8980273485316639,False
80.07,stage1,True,1.8873968916739783,False
80.08,stage1,True,1.8768816775819577,False
80.09,stage1,True,1.866480456930647,False
80.1,stage1,True,1.8561919939387854,False
80.11,stage1,True,1.846015066221983,False
80.12,stage1,True,1.8359484646474864,False
80.13,stage1,True,1.8259909931905212,False
80.14,stage1,True,1.816141468792191,False
80.15,stage1,True,1.8063987212189159,False
80.16,stage1,True,1.7967615929233962,False
80.17,stage1,True,1.7872289389070835,False
80.18,stage1,True,1.7777996265841405,False
80.19,stage1,True,1.7684725356468787,False
80.2,stage1,True,1.7592465579326522,False
80.21,stage1,True,1.7501205972921965,False
80.22,stage1,True,1.7410935694593928,False
80.23,stage1,True,1.7321644019224463,False
80.24,stage1,True,1.7233320337964584,False
80.25,stage1,True,1.7145954156973824,False
80.26,stage1,True,1.7059535096173453,False
80.27,stage1,True,1.6974052888013202,False
80.28,stage1,True,1.688949737625137,False
80.29,stage1,True,1.680585851474814,False
80.3,stage1,True,1.6723126366271992,False
80.31,stage1,True,1.664129110131905,False
80.32,stage1,True,1.6560342996945223,False
80.33,stage1,True,1.648027243561101,False
80.34,stage1,True,1.6401069904038832,False
80.35,stage1,True,1.6322725992082747,False
80.36,stage1,True,1.6245231391610424,False
80.37,stage1,True,1.616857689539722,False
80.38,stage1,True,1.609275339603227,False
80.39,stage1,True,1.601775188483643,False
80.4,stage1,True,1.594356345079193,False
80.41,stage1,True,1.5870179279483652,False
80.42,stage1,True,1.579759065205188,False
80.43,stage1,True,1.5725788944156402,False
80.44,stage1,True,1.5654765624951847,False
80.45,stage1,True,1.5584512256074115,False
80.46,stage1,True,1.5515020490637808,False
80.47,stage1,True,1.5446282072244535,False
80.48,stage1,True,1.5378288834001947,False
80.49,stage1,True,1.5311032697553433,False
80.5,stage1,True,1.5244505672118305,False
80.51,stage1,True,1.5178699853542417,False
80.52,stage1,True,1.5113607423359054,False
80.53,stage1,True,1.5049220647860027,False
80.54,stage1,True,1.4985531877176792,False
80.55,stage1,True,1.4922533544371588,False
80.56,stage1,True,1.4860218164538392,False
80.57,stage1,True,1.4798578333913626,False
80.58,stage1,True,1.4737606728996504,False
80.59,stage1,True,1.4677296105678928,False
80.6,stage1,True,1.46176392983848,False
80.61,stage1,True,1.4558629219218668,False
80.62,stage1,True,1.4500258857123614,False
80.63,stage1,True,1.4442521277048253,False
80.64,stage1,True,1.4385409619122786,False
80.65,stage1,True,1.4328917097843954,False
80.66,stage1,True,1.427303700126885,False
80.67,stage1,True,1.4217762690217468,False
80.68,stage1,True,1.4163087597483897,False
80.69,stage1,True,1.410900522705605,False
80.7,stage1,True,1.4055509153343884,False
80.71,stage1,True,1.4002593020415948,False
80.72,stage1,True,1.3950250541244251,False
80.73,stage1,True,1.3898475496957268,False
80.74,stage1,True,1.3847261736101086,False
80.75,stage1,True,1.3796603173908535,False
80.76,stage1,True,1.374649379157625,False
80.77,stage1,True,1.3696927635549578,False
80.78,stage1,True,1.3647898816815212,False
80.79,stage1,True,1.3599401510201525,False
80.8,stage1,True,1.3551429953686476,False
80.81,stage1,True,1.3503978447713003,False
80.82,stage1,True,1.3457041354511867,False
80.83,stage1,True,1.3410613097431807,False
80.84,stage1,True,1.3364688160276994,False
80.85,stage1,True,1.3319261086651621,False
80.86,stage1,True,1.3274326479311633,False
80.87,stage1,True,1.3229878999523474,False
80.88,stage1,True,1.3185913366429791,False
80.89,stage1,True,1.3142424356421998,False
80.9,stage1,True,1.3099406802519662,False
80.91,stage1,True,1.30568555937566,False
