time,outputs[1],outputs[2]
0.835,25.0,25.88203320998099
0.836,25.0,25.88144500676225
0.837,25.0,25.880856862363885
0.838,25.0,25.88026877677993
0.839,25.0,25.879680750004525
0.84,25.0,25.87909278203182
0.841,25.0,25.8785048728559
0.842,25.0,25.87791702247091
0.843,25.0,25.87732923087094
0.844,25.0,25.876741498050137
0.845,25.0,25.876153824002643
0.846,25.0,25.875566208722546
0.847,25.0,25.874978652203936
0.848,25.0,25.874391154441014
0.849,25.0,25.87380371542787
0.85,25.0,25.873216335158588
0.851,25.0,25.872629013627375
0.852,25.0,25.872041750828316
0.853,25.0,25.8714545467555
0.854,25.0,25.87086740140313
0.855,25.0,25.870280314765296
0.856,25.0,25.869693286836082
0.857,25.0,25.869106317609692
0.858,25.0,25.868519407080214
0.859,25.0,25.867932555241794
0.86,25.0,25.867345762088576
0.861,25.0,25.86675902761465
0.862,25.0,25.866172351814157
0.863,25.0,25.865585734681247
0.864,25.0,25.864999176210063
0.865,25.0,25.864412676394693
0.866,25.0,25.86382623522934
0.867,25.0,25.86323985270809
0.868,25.0,25.862653528825092
0.869,25.0,25.862067263574488
0.87,25.0,25.861481056950424
0.871,25.0,25.86089490894699
0.872,25.0,25.860308819558384
0.873,25.0,25.859722788778697
0.874,25.0,25.859136816602074
0.875,25.0,25.858550903022717
0.876,25.0,25.857965048034714
0.877,25.0,25.85737925163221
0.878,25.0,25.85679351380935
0.879,25.0,25.856207834560223
0.88,25.0,25.85562221387903
0.881,25.0,25.855036651759917
0.882,25.0,25.85445114819703
0.883,25.0,25.85386570318451
0.884,25.0,25.85328031671645
0.885,25.0,25.85269498878705
0.886,25.0,25.852109719390455
0.887,25.0,25.85152450852081
0.888,25.0,25.850939356172205
0.889,25.0,25.85035426233884
0.89,25.0,25.84976922701486
0.891,25.0,25.849184250194412
0.892,25.0,25.84859933187164
0.893,25.0,25.848014472040745
0.894,25.0,25.847429670695817
0.895,25.0,25.846844927831
0.896,25.0,25.846260243440497
0.897,25.0,25.845675617518452
0.898,25.0,25.845091050058954
0.899,25.0,25.844506541056205
0.9,25.0,25.84392209050435
0.901,25.0,25.84333769839759
0.902,25.0,25.842753364730015
0.903,25.0,25.842169089495826
0.904,25.0,25.841584872689168
0.905,25.0,25.841000714304187
0.906,25.0,25.840416614335027
0.907,25.0,25.83983257277589
0.908,25.0,25.839248589620865
0.909,25.0,25.838664664864154
0.91,25.0,25.83808079849996
0.911,25.0,25.837496990522368
0.912,25.0,25.836913240925583
0.913,25.0,25.83632954970375
0.914,25.0,25.835745916851067
0.915,25.0,25.835162342361627
0.916,25.0,25.83457882622963
0.917,25.0,25.83399536844928
0.918,25.0,25.83341196901472
0.919,25.0,25.832828627920094
0.92,25.0,25.83224534515955
0.921,25.0,25.831662120727287
0.922,25.0,25.831078954617453
0.923,25.0,25.83049584682425
0.924,25.0,25.82991279734182
0.925,25.0,25.829329806164367
0.926,25.0,25.828746873286036
0.927,25.0,25.828163998700973
0.928,25.0,25.827581182403378
0.929,25.0,25.826998424387398
0.93,25.0,25.826415724647234
0.931,25.0,25.82583308317703
0.932,25.0,25.82525049997099
0.933,25.0,25.82466797502326
0.934,25.0,25.82408550832804
0.935,25.0,25.823503099879474
0.936,25.0,25.822920749671766
0.937,25.0,25.82233845769906
0.9380000000000001,25.0,25.82175622395556
0.9390000000000001,25.0,25.82117404843541
0.9400000000000001,25.0,25.82059193113281
0.9410000000000001,25.0,25.820009872041965
0.9420000000000001,25.0,25.819427871157018
0.9430000000000001,25.0,25.81884592847217
0.9440000000000001,25.0,25.81826404398157
0.9450000000000001,25.0,25.81768221767942
0.9460000000000001,25.0,25.817100449559916
0.9470000000000001,25.0,25.81651873961721
0.9480000000000001,25.0,25.815937087845498
0.9490000000000001,25.0,25.815355494238986
0.9500000000000001,25.0,25.814773958791818
0.9510000000000001,25.0,25.814192481498196
0.9520000000000001,25.0,25.813611062352322
0.9530000000000001,25.0,25.81302970134834
0.9540000000000001,25.0,25.812448398480456
0.9550000000000001,25.0,25.811867153742867
0.9560000000000001,25.0,25.811285967129777
0.9570000000000001,25.0,25.81070483863533
0.9580000000000001,25.0,25.81012376825373
0.9590000000000001,25.0,25.80954275597918
0.96,25.0,25.808961801805822
0.961,25.0,25.808380905727915
0.962,25.0,25.807800067739606
0.963,25.0,25.807219287835096
0.964,25.0,25.806638566008587
0.965,25.0,25.806057902254224
0.966,25.0,25.805477296566266
0.967,25.0,25.80489674893886
0.968,25.0,25.804316259366203
0.969,25.0,25.8037358278425
0.97,25.0,25.803155454361956
0.971,25.0,25.80257513891877
0.972,25.0,25.80199488150714
0.973,25.0,25.80141468212122
0.974,25.0,25.80083454075526
0.975,25.0,25.800254457403412
0.976,25.0,25.79967443205993
0.977,25.0,25.799094464718962
0.978,25.0,25.798514555374766
0.979,25.0,25.797934704021486
0.98,25.0,25.797354910653326
0.981,25.0,25.796775175264486
0.982,25.0,25.796195497849226
0.983,25.0,25.79561587840169
0.984,25.0,25.795036316916082
0.985,25.0,25.79445681338666
0.986,25.0,25.793877367807568
0.987,25.0,25.793297980173065
0.988,25.0,25.792718650477298
0.989,25.0,25.792139378714523
0.99,25.0,25.791560164878888
0.991,25.0,25.79098100896465
0.992,25.0,25.79040191096601
0.993,25.0,25.789822870877174
0.994,25.0,25.78924388869234
0.995,25.0,25.78866496440571
0.996,25.0,25.788086098011547
0.997,25.0,25.787507289503992
0.998,25.0,25.786928538877305
0.999,25.0,25.786349846125688
1.0,25.0,25.785771211243343
1.0010000000000001,25.0,25.785192634224472
1.002,25.0,25.784614115063277
1.0030000000000001,25.0,25.784035653754017
1.004,25.0,25.783457250290894
1.0050000000000001,25.0,25.78287890466811
1.006,25.0,25.782300616879866
1.0070000000000001,25.0,25.78172238692042
1.008,25.0,25.78114421478398
1.0090000000000001,25.0,25.78056610046474
1.01,25.0,25.779988043956962
1.0110000000000001,25.0,25.779410045254792
1.012,25.0,25.77883210435249
1.0130000000000001,25.0,25.77825422124431
1.014,25.0,25.77767639592446
1.0150000000000001,25.0,25.777098628387137
1.016,25.0,25.776520918626545
1.0170000000000001,25.0,25.775943266636943
1.018,25.0,25.775365672412534
1.0190000000000001,25.0,25.774788135947517
1.02,25.0,25.774210657236154
1.0210000000000001,25.0,25.7736332362727
1.022,25.0,25.773055873051305
1.0230000000000001,25.0,25.772478567566225
1.024,25.0,25.771901319811718
1.025,25.0,25.771324129781988
1.026,25.0,25.770746997471235
1.027,25.0,25.77016992287372
1.028,25.0,25.7695929059837
1.029,25.0,25.76901594679532
1.03,25.0,25.768439045302898
1.031,25.0,25.767862201500634
1.032,25.0,25.76728541538273
1.033,25.0,25.766708686943446
1.034,25.0,25.766132016176982
1.035,25.0,25.7655554030776
1.036,25.0,25.764978847639554
1.037,25.0,25.76440234985705
1.038,25.0,25.76382590972429
1.039,25.0,25.76324952723553
1.04,25.0,25.76267320238503
1.041,25.0,25.76209693516705
1.042,25.0,25.761520725575792
1.043,25.0,25.760944573605457
1.044,25.0,25.76036847925036
1.045,25.0,25.759792442504647
1.046,25.0,25.759216463362634
1.047,25.0,25.758640541818522
1.048,25.0,25.75806467786657
1.049,25.0,25.75748887150104
1.05,25.0,25.756913122716128
1.051,25.0,25.756337431506097
1.052,25.0,25.755761797865205
1.053,25.0,25.755186221787653
1.054,25.0,25.7546107032677
1.055,25.0,25.754035242299608
1.056,25.0,25.75345983887763
1.057,25.0,25.752884492995975
1.058,25.0,25.752309204648896
1.059,25.0,25.751733973830653
1.06,25.0,25.751158800535507
1.061,25.0,25.750583684757714
1.062,25.0,25.75000862649148
1.063,25.0,25.749433625731058
1.064,25.0,25.74885868247071
1.065,25.0,25.748283796704698
1.066,25.0,25.747708968427276
1.067,25.0,25.747134197632647
1.068,25.0,25.746559484315128
1.069,25.0,25.74598482846892
1.07,25.0,25.745410230088282
1.071,25.0,25.74483568916753
1.072,25.0,25.744261205700866
1.073,25.0,25.743686779682548
1.074,25.0,25.743112411106836
1.075,25.0,25.74253809996793
1.076,25.0,25.74196384626015
1.077,25.0,25.741389649977748
1.078,25.0,25.740815511114988
1.079,25.0,25.740241429666128
1.08,25.0,25.73966740562537
1.081,25.0,25.739093438987027
1.082,25.0,25.73851952974536
1.083,25.0,25.73794567789463
1.084,25.0,25.73737188342909
1.085,25.0,25.736798146343006
1.086,25.0,25.736224466630574
1.087,25.0,25.735650844286113
1.088,25.0,25.735077279303937
1.089,25.0,25.73450377167825
1.09,25.0,25.733930321403307
1.091,25.0,25.73335692847337
1.092,25.0,25.732783592882754
1.093,25.0,25.732210314625718
1.094,25.0,25.731637093696463
1.095,25.0,25.731063930089306
1.096,25.0,25.730490823798505
1.097,25.0,25.729917774818375
1.098,25.0,25.72934478314312
1.099,25.0,25.728771848767053
1.1,25.0,25.728198971684378
1.101,25.0,25.72762615188941
1.102,25.0,25.727053389376465
1.103,25.0,25.726480684139744
1.104,25.0,25.725908036173564
1.105,25.0,25.725335445472183
1.106,25.0,25.72476291202986
1.107,25.0,25.724190435840853
1.108,25.0,25.72361801689948
1.109,25.0,25.723045655199996
1.11,25.0,25.72247335073672
1.111,25.0,25.721901103503853
1.112,25.0,25.72132891349571
1.113,25.0,25.72075678070661
1.114,25.0,25.720184705130748
1.115,25.0,25.719612686762446
1.116,25.0,25.719040725596017
1.117,25.0,25.718468821625663
1.118,25.0,25.7178969748457
1.119,25.0,25.717325185250445
1.12,25.0,25.716753452834155
1.121,25.0,25.71618177759109
1.122,25.0,25.715610159515563
1.123,25.0,25.715038598601836
1.124,25.0,25.714467094844224
1.125,25.0,25.713895648236985
1.1260000000000001,25.0,25.713324258774378
1.127,25.0,25.71275292645072
1.1280000000000001,25.0,25.712181651260266
1.129,25.0,25.711610433197336
1.1300000000000001,25.0,25.711039272256244
1.131,25.0,25.710468168431248
1.1320000000000001,25.0,25.709897121716608
1.133,25.0,25.70932613210664
1.1340000000000001,25.0,25.708755199595657
1.135,25.0,25.70818432417792
1.1360000000000001,25.0,25.707613505847746
1.137,25.0,25.70704274459939
1.1380000000000001,25.0,25.706472040427172
1.139,25.0,25.705901393325348
1.1400000000000001,25.0,25.705330803288234
1.141,25.0,25.704760270310146
1.1420000000000001,25.0,25.704189794385343
1.143,25.0,25.70361937550814
1.1440000000000001,25.0,25.703049013672796
1.145,25.0,25.702478708873628
1.1460000000000001,25.0,25.70190846110495
1.147,25.0,25.701338270361077
1.1480000000000001,25.0,25.70076813663627
1.149,25.0,25.700198059924844
1.1500000000000001,25.0,25.699628040221057
1.151,25.0,25.699058077519226
1.1520000000000001,25.0,25.698488171813665
1.153,25.0,25.69791832309869
1.154,25.0,25.69734853136862
1.155,25.0,25.696778796617707
1.156,25.0,25.696209118840272
1.157,25.0,25.695639498030573
1.158,25.0,25.695069934182982
1.159,25.0,25.694500427291757
1.16,25.0,25.693930977351215
1.161,25.0,25.69336158435567
1.162,25.0,25.69279224829944
1.163,25.0,25.69222296917684
1.164,25.0,25.691653746982126
1.165,25.0,25.691084581709617
1.166,25.0,25.690515473353685
1.167,25.0,25.689946421908587
1.168,25.0,25.689377427368584
1.169,25.0,25.688808489728046
1.17,25.0,25.68823960898129
1.171,25.0,25.687670785122577
1.172,25.0,25.687102018146277
1.173,25.0,25.68653330804665
1.174,25.0,25.685964654818065
1.175,25.0,25.685396058454785
1.176,25.0,25.684827518951124
1.177,25.0,25.684259036301455
1.178,25.0,25.683690610500037
1.179,25.0,25.683122241541184
1.18,25.0,25.682553929419214
1.181,25.0,25.681985674128498
1.182,25.0,25.681417475663295
1.183,25.0,25.68084933401792
1.184,25.0,25.68028124918675
1.185,25.0,25.679713221164036
1.186,25.0,25.6791452499441
1.187,25.0,25.67857733552131
1.188,25.0,25.678009477889987
1.189,25.0,25.677441677044385
1.19,25.0,25.67687393297888
1.191,25.0,25.676306245687783
1.192,25.0,25.675738615165415
1.193,25.0,25.675171041406088
1.194,25.0,25.674603524404176
1.195,25.0,25.67403606415394
1.196,25.0,25.673468660649746
1.197,25.0,25.67290131388586
1.198,25.0,25.67233402385665
1.199,25.0,25.67176679055649
1.2,25.0,25.67119961397964
1.201,25.0,25.67063249412047
1.202,25.0,25.67006543097324
1.203,25.0,25.66949842453232
1.204,25.0,25.66893147479209
1.205,25.0,25.6683645817468
1.206,25.0,25.66779774539083
1.207,25.0,25.66723096571849
1.208,25.0,25.666664242724096
1.209,25.0,25.666097576402024
1.21,25.0,25.665530966746587
1.211,25.0,25.664964413752102
1.212,25.0,25.66439791741294
1.213,25.0,25.66383147772342
1.214,25.0,25.663265094677854
1.215,25.0,25.66269876827056
1.216,25.0,25.662132498495907
1.217,25.0,25.661566285348272
1.218,25.0,25.66100012882191
1.219,25.0,25.660434028911254
1.22,25.0,25.65986798561056
1.221,25.0,25.659301998914202
1.222,25.0,25.658736068816495
1.223,25.0,25.65817019531181
1.224,25.0,25.657604378394467
1.225,25.0,25.657038618058834
1.226,25.0,25.65647291429923
1.227,25.0,25.655907267110024
1.228,25.0,25.655341676485534
1.229,25.0,25.654776142420076
1.23,25.0,25.65421066490802
1.231,25.0,25.653645243943743
1.232,25.0,25.653079879521556
1.233,25.0,25.652514571635777
1.234,25.0,25.651949320280835
1.235,25.0,25.65138412545099
1.236,25.0,25.650818987140667
1.237,25.0,25.65025390534413
1.238,25.0,25.649688880055805
1.239,25.0,25.64912391127001
1.24,25.0,25.64855899898106
1.241,25.0,25.647994143183382
1.242,25.0,25.647429343871238
1.243,25.0,25.646864601039056
1.244,25.0,25.64629991468115
1.245,25.0,25.645735284791897
1.246,25.0,25.64517071136561
1.247,25.0,25.64460619439666
1.248,25.0,25.64404173387942
1.249,25.0,25.643477329808206
1.25,25.0,25.642912982177393
1.2510000000000001,25.0,25.64234869098135
1.252,25.0,25.641784456214452
1.2530000000000001,25.0,25.641220277871014
1.254,25.0,25.640656155945408
1.2550000000000001,25.0,25.640092090432006
1.256,25.0,25.63952808132518
1.2570000000000001,25.0,25.63896412861925
1.258,25.0,25.638400232308584
1.2590000000000001,25.0,25.637836392387555
1.26,25.0,25.63727260885048
1.2610000000000001,25.0,25.63670888169179
1.262,25.0,25.636145210905795
1.2630000000000001,25.0,25.635581596486873
1.264,25.0,25.635018038429394
1.2650000000000001,25.0,25.63445453672773
1.266,25.0,25.633891091376256
1.2670000000000001,25.0,25.633327702369286
1.268,25.0,25.63276436970125
1.2690000000000001,25.0,25.63220109336646
1.27,25.0,25.631637873359296
1.2710000000000001,25.0,25.631074709674124
1.272,25.0,25.63051160230532
1.2730000000000001,25.0,25.629948551247253
1.274,25.0,25.6293855564943
1.2750000000000001,25.0,25.62882261804083
1.276,25.0,25.628259735881215
1.2770000000000001,25.0,25.62769691000983
1.278,25.0,25.627134140420992
1.2790000000000001,25.0,25.626571427109127
1.28,25.0,25.62600877006861
1.281,25.0,25.62544616929381
1.282,25.0,25.624883624779045
1.283,25.0,25.624321136518745
1.284,25.0,25.62375870450728
1.285,25.0,25.623196328739027
1.286,25.0,25.622634009208355
1.287,25.0,25.622071745909636
1.288,25.0,25.621509538837245
1.289,25.0,25.620947387985552
1.29,25.0,25.62038529334893
1.291,25.0,25.619823254921755
1.292,25.0,25.619261272698452
1.293,25.0,25.61869934667334
1.294,25.0,25.618137476840843
1.295,25.0,25.61757566319534
1.296,25.0,25.6170139057312
1.297,25.0,25.616452204442794
1.298,25.0,25.615890559324555
1.299,25.0,25.615328970370797
1.3,25.0,25.61476743757595
1.301,25.0,25.614205960934385
1.302,25.0,25.613644540440475
1.303,25.0,25.613083176088594
1.304,25.0,25.61252186787317
1.305,25.0,25.611960615788576
1.306,25.0,25.611399419829183
1.307,25.0,25.610838279989366
1.308,25.0,25.610277196263553
1.309,25.0,25.609716168646116
1.31,25.0,25.60915519713143
1.311,25.0,25.60859428171392
1.312,25.0,25.608033422387905
1.313,25.0,25.60747261914787
1.314,25.0,25.60691187198813
1.315,25.0,25.60635118090312
1.316,25.0,25.605790545887203
1.317,25.0,25.605229966934814
1.318,25.0,25.604669444040326
1.319,25.0,25.60410897719811
1.32,25.0,25.603548566402594
1.321,25.0,25.602988211648153
1.322,25.0,25.60242791292916
1.323,25.0,25.60186767024004
1.324,25.0,25.60130748357517
1.325,25.0,25.600747352928977
1.326,25.0,25.600187278295834
1.327,25.0,25.59962725967017
1.328,25.0,25.59906729704636
1.329,25.0,25.59850739041883
1.33,25.0,25.597947539781956
1.331,25.0,25.597387745130163
1.332,25.0,25.596828006457827
1.333,25.0,25.596268323759375
1.334,25.0,25.59570869702918
1.335,25.0,25.595149126261674
1.336,25.0,25.594589611451227
1.337,25.0,25.594030152592268
1.338,25.0,25.59347074967917
1.339,25.0,25.592911402706363
1.34,25.0,25.592352111668276
1.341,25.0,25.591792876559282
1.342,25.0,25.59123369737381
1.343,25.0,25.59067457410623
1.344,25.0,25.590115506750976
1.345,25.0,25.589556495302475
1.346,25.0,25.5889975397551
1.347,25.0,25.588438640103277
1.348,25.0,25.58787979634144
1.349,25.0,25.58732100846396
1.35,25.0,25.586762276465265
1.351,25.0,25.586203600339786
1.352,25.0,25.585644980081895
1.353,25.0,25.585086415686078
1.354,25.0,25.58452790714665
1.355,25.0,25.5839694544581
1.356,25.0,25.583411057614796
1.357,25.0,25.582852716611228
1.358,25.0,25.58229443144171
1.359,25.0,25.58173620210073
1.36,25.0,25.581178028582713
1.361,25.0,25.580619910882035
1.362,25.0,25.580061848993125
1.363,25.0,25.579503842910412
1.364,25.0,25.57894589262827
1.365,25.0,25.57838799814118
1.366,25.0,25.577830159443522
1.367,25.0,25.57727237652972
1.368,25.0,25.576714649394205
1.369,25.0,25.576156978031406
1.37,25.0,25.575599362435753
1.371,25.0,25.575041802601675
1.372,25.0,25.5744842985236
1.373,25.0,25.573926850195903
1.374,25.0,25.57336945761307
1.375,25.0,25.57281212076947
1.3760000000000001,25.0,25.572254839659536
1.377,25.0,25.571697614277753
1.3780000000000001,25.0,25.571140444618493
1.379,25.0,25.570583330676186
1.3800000000000001,25.0,25.57002627244526
1.381,25.0,25.569469269920205
1.3820000000000001,25.0,25.56891232309539
1.383,25.0,25.568355431965244
1.3840000000000001,25.0,25.5677985965242
1.385,25.0,25.567241816766682
1.3860000000000001,25.0,25.56668509268718
1.387,25.0,25.566128424280066
1.3880000000000001,25.0,25.565571811539826
1.389,25.0,25.565015254460832
1.3900000000000001,25.0,25.56445875303757
1.391,25.0,25.563902307264414
1.3920000000000001,25.0,25.563345917135848
1.393,25.0,25.562789582646303
1.3940000000000001,25.0,25.562233303790208
1.395,25.0,25.561677080561992
1.3960000000000001,25.0,25.561120912956085
1.397,25.0,25.560564800966972
1.3980000000000001,25.0,25.560008744589027
1.399,25.0,25.559452743816735
1.4000000000000001,25.0,25.558896798644525
1.401,25.0,25.55834090906683
1.4020000000000001,25.0,25.557785075078073
1.403,25.0,25.557229296672745
1.4040000000000001,25.0,25.556673573845217
1.405,25.0,25.556117906589975
1.4060000000000001,25.0,25.55556229490145
1.407,25.0,25.555006738774125
1.408,25.0,25.554451238202432
1.409,25.0,25.553895793180743
1.41,25.0,25.5533404037036
1.411,25.0,25.552785069765378
1.412,25.0,25.55222979136056
1.413,25.0,25.551674568483577
1.414,25.0,25.551119401128858
1.415,25.0,25.55056428929089
1.416,25.0,25.5500092329641
1.417,25.0,25.549454232142978
1.418,25.0,25.548899286821893
1.419,25.0,25.54834439699539
1.42,25.0,25.54778956265784
1.421,25.0,25.54723478380373
1.422,25.0,25.54668006042749
1.423,25.0,25.546125392523606
1.424,25.0,25.545570780086507
1.425,25.0,25.54501622311068
1.426,25.0,25.544461721590494
1.427,25.0,25.543907275520496
1.428,25.0,25.543352884895114
1.429,25.0,25.542798549708778
1.43,25.0,25.542244269955972
1.431,25.0,25.541690045631128
1.432,25.0,25.54113587672873
1.433,25.0,25.54058176324321
